% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=795636, Mon May  4 20:58:08 2020, <python>{}</python>
73 1168 6.666755687590089 0 0 6.573183103162881 6.71325474668208 6.652860665895149 6.617411381910064 7.063700020143221 6.655506555467291 6.561970953988984 6.704887860659411 6.605638057909326 6.630815641688374 6.668559535823362 6.743513076162439 6.624926690004133 6.699241319962489 6.617215089462171 6.616329589574408 6.593579443749074 6.6753399432611635 6.653551683550813 6.647122753699352 6.651268954847898 6.606279402156417 6.74169420381416 6.56236110786856 6.558791829815042 6.5749964896842785 6.483551435859369 6.681227661845922 6.802061711968081 6.872352900192844 6.5993133093666 6.7308141853492875 6.64499224686869 6.243700448892639 6.562184306435343 6.590120884599 6.844675480702214 6.563789501091326 6.729285247614748 6.5647696213518625 6.663569113351034 6.547396864010135 6.620882065639216 6.6487618152779495 6.5344683979576486 6.577854786603347 6.682399790071096 6.606505272301446 6.736161414420635 6.669344399159087 6.718340770823445 6.649910120958779 6.584101973976768 6.69537348829658 6.622767884313421 6.700624334696958 6.6749063609095485 6.6297087161147665 6.619945708340235 6.442292005663228 6.674502544350269 6.684951959808041 6.650356691926216 6.58025950247305
74 1184 6.607508723383695 0 0 6.50876929985248 6.655704729548042 6.591479626656296 6.565003382126268 7.012305070088644 6.597009356866321 6.489095057859119 6.643008272162701 6.557521015274299 6.5685856982442505 6.603659227274633 6.682371825097221 6.567497877865741 6.638225827503664 6.553685516832823 6.561715027231687 6.533247586907963 6.615877837570508 6.591139962214123 6.589938404746449 6.59152505185801 6.550948679898495 6.6847540090770705 6.502106823142738 6.497679525693396 6.5121976175282015 6.430182752870088 6.6251228967591915 6.740892178127304 6.803178089256506 6.541809024489433 6.664518231992536 6.578042853422565 6.186244461292651 6.504414911772287 6.5334361170151825 6.7744461602527615 6.503681520579179 6.668902984797444 6.496578680915459 6.600705603346166 6.493642078307814 6.562955279627622 6.588950175812544 6.474322429131796 6.515587686231043 6.626935354649896 6.558735428034639 6.679568709613145 6.608844316654973 6.669572572059245 6.590812694419139 6.518334214091602 6.631897994300535 6.565064209928437 6.646682040209899 6.615723714124517 6.573892732433649 6.55744023557236 6.382806211021192 6.605033438372666 6.626492412498717 6.592503479297359 6.517616841676956
75 1200 6.5353639817455536 0 0 6.436399141999675 6.574566783863599 6.520592820617517 6.497521045789907 6.939710145179458 6.5234875799511265 6.419713268061227 6.563709970139236 6.482820919160023 6.490882059135879 6.532099767253506 6.612730180418464 6.494789186070637 6.565697809577672 6.484917297159835 6.495313753153065 6.457078557937106 6.541795458183781 6.518198219528307 6.524093032728098 6.51737892905475 6.482688330972684 6.614444542832728 6.419981488023598 6.424164812230121 6.440360473990823 6.344744391231147 6.557615120325264 6.656085313443497 6.729694811086133 6.4673964664031 6.594344115277172 6.512261515937857 6.114995741213781 6.434870352257355 6.458772285814169 6.703985024212608 6.423324831828868 6.594813129015922 6.433639934471317 6.52658621520803 6.422390975381389 6.487504347851301 6.515793217851821 6.404729276764443 6.44086496130244 6.563961156692331 6.4864661943904816 6.598944445904202 6.538105469621305 6.589763857296228 6.510333191652859 6.444798333802967 6.557958303275133 6.489358319209589 6.585371865871819 6.545760728644165 6.500465666977403 6.489764618130564 6.305471498498793 6.540219726860376 6.551756567979427 6.5254792031119315 6.436342740348083
76 1216 6.507387883253948 0 0 6.401306194245236 6.550196687707393 6.496906649799248 6.480123741705687 6.9262130849925 6.488531009007339 6.3927173891799285 6.53582149714854 6.451300189245191 6.459765158766433 6.494583982859936 6.589811224567291 6.467994893530911 6.5409079467572715 6.455114785440515 6.470033423003487 6.448030714004756 6.509356143476726 6.489126762138418 6.4935783351069505 6.493916455266801 6.458398620239678 6.586345883499818 6.392385174114132 6.390203356875928 6.4165367010862955 6.315866472225924 6.52898429309456 6.618716791878889 6.694437483990599 6.434081099408594 6.574707369291064 6.485679041431358 6.083021639461417 6.4103283430258315 6.428680573419826 6.677827186552979 6.396649739772377 6.56464033963708 6.421492614731086 6.493550207115174 6.379007418871394 6.458425320138225 6.4858916183785755 6.376697777116904 6.414126065281157 6.548167389716577 6.456467164325735 6.558263685115162 6.508359258698428 6.559776408496632 6.483174073423869 6.419145604106927 6.524817130746216 6.453361765898852 6.56303730786401 6.516222684050852 6.463239222584762 6.464315860875482 6.273043554592713 6.513220676168321 6.527663393677308 6.493580972456988 6.412931976433719
77 1232 6.4417528964468715 0 0 6.335073705531021 6.486626690431147 6.438510055496734 6.4123474115136 6.8692117988031915 6.426363245211377 6.335977399418657 6.4688271870101515 6.388787954641764 6.389232130516674 6.432177813773429 6.517518152402286 6.399831973545973 6.471035107855539 6.393937897689503 6.400288587037016 6.407652472565586 6.439533659281676 6.42954647374003 6.428750166117874 6.423932644363697 6.3963744731599705 6.518546951046674 6.33023823436107 6.323600355468031 6.351721369723298 6.249687130328884 6.461038045098641 6.559779806216888 6.62963182947686 6.367232747947897 6.505571353665284 6.411622056414041 6.012110229459224 6.341615982720115 6.357457083765601 6.621427150272357 6.325415615749089 6.499115298825816 6.3382815555104655 6.429516841177304 6.3091518348004225 6.395458448227858 6.428339768919266 6.309810266480486 6.353876186249675 6.483411603048196 6.38886485489436 6.495944467935675 6.444312763506989 6.494903576034431 6.4156412385617285 6.355212607156089 6.457134325301341 6.390158714212073 6.4951836029115375 6.455013325687119 6.395832866178978 6.418330673998823 6.20734670133299 6.44620144603764 6.46537829939757 6.431772515797304 6.344073626678844
78 1248 6.408005875054712 0 0 6.3053415346297665 6.451054104775936 6.4071615991565825 6.371785000530688 6.844086326708061 6.402522103778343 6.304612195709857 6.437405249370465 6.348631472408254 6.355859092598081 6.399119604487068 6.484749056245374 6.380464337823382 6.4360853423793225 6.359704830514945 6.3547311095505306 6.37267623603928 6.407513020883015 6.391370883822587 6.3991762113588155 6.388642312162339 6.3571585577209895 6.489326002193283 6.2946314368598095 6.2981624463723955 6.317068840115323 6.206802642415592 6.418776526560963 6.528644775074696 6.588824310045999 6.3356462932879785 6.472928541011979 6.3740458001755735 5.96073057507051 6.31275373049609 6.327642500232614 6.590679426501823 6.2884322206259995 6.465714148931392 6.306971146813028 6.3983250055032705 6.278182839039785 6.365604322109766 6.383918091240577 6.277245688770394 6.3171390269808425 6.443035720290218 6.358005203829261 6.459506438339956 6.406243084222127 6.462390889330251 6.387235895659049 6.319976168517694 6.42487583518417 6.348532633032 6.463938231873793 6.4197343230670425 6.362713794428803 6.384678031428703 6.177167065505844 6.411504808415755 6.438840108645959 6.40155989375579 6.310281135286567
79 1264 6.376858473834261 0 0 6.2789423896973435 6.415350132468604 6.37524577564566 6.3463456182481846 6.81573778756235 6.370527113684794 6.26535870925502 6.409965769116454 6.314370690587596 6.321713915605305 6.366317888014959 6.4545177889076175 6.3459610796049954 6.406877282602151 6.326692949636034 6.325737996081064 6.3468316663817195 6.376584493619066 6.359724582572683 6.368223738710378 6.350602267654065 6.327509192856683 6.458705145374446 6.247799336926973 6.26356309820295 6.276549963448182 6.181883068185073 6.383453255931332 6.504202424401941 6.561904674298488 6.304188287713034 6.44234284647929 6.337693645359539 5.926223817314849 6.278442538147068 6.293176506752045 6.573539594434045 6.257265317310265 6.437870900498453 6.280220491292206 6.3676190839815705 6.249199014872052 6.3369138066004105 6.344811414177898 6.247690048230791 6.295971164702832 6.41562667376372 6.326113056034127 6.42181108240634 6.376415538704935 6.440067676742959 6.35073764698182 6.290931234463251 6.393927638321774 6.313227362191255 6.4327968545992675 6.385318175505147 6.330893974624987 6.352321422959017 6.143669302562953 6.378897226299109 6.411819756240234 6.369720433645483 6.2842742335492465
80 1280 6.344367195241474 0 0 6.247012669304343 6.379881934980236 6.338673120754357 6.318499471764319 6.787409330590335 6.339287784770925 6.234193289665917 6.373162668738854 6.274427026078744 6.293509383267422 6.330278270189091 6.41722451611103 6.32044064711784 6.373117473215745 6.2946244517580645 6.285152083411347 6.311287496906019 6.342811624349546 6.325486870883437 6.336919261266741 6.315107108290239 6.292432629700776 6.424210056037837 6.220441858226393 6.231339601789535 6.241259827627387 6.149186538261592 6.348732133497588 6.469759410608433 6.528244805961093 6.271488674417354 6.409351770169664 6.307051126411418 5.886372123840371 6.251684817585657 6.258174783144327 6.552153430480904 6.224922064121645 6.416568824749205 6.24466653130358 6.334192701182993 6.218317261041242 6.306171401885601 6.299507882457407 6.209421850396627 6.269375736392237 6.381487492820671 6.290349138366843 6.389223139755212 6.338880024980931 6.41845642021787 6.319136372063371 6.260879096786343 6.356581800802759 6.278230175748504 6.411323417620836 6.350738346880631 6.295893939309987 6.321846784981093 6.11290809198469 6.343778934631019 6.384521704994332 6.347190587367567 6.254031051585687
81 1296 6.3387704960843205 0 0 6.238378323943903 6.368448875231256 6.335470395568707 6.316928525976642 6.783762931718761 6.325024247053655 6.231941677014692 6.364302209060759 6.26749882744647 6.2922477970788595 6.323366511950505 6.407693178725348 6.3216205417196205 6.367993023162487 6.286787541954459 6.280499617234929 6.308851637887105 6.341861090620042 6.320766928205857 6.3292350408686096 6.309317858462457 6.29282524478863 6.416945398016656 6.2133248890157065 6.2297285520242225 6.220273347137367 6.148149949167134 6.342807805248818 6.463061185049709 6.521093624311517 6.266371330628853 6.413996919012575 6.308665109876618 5.87702634232977 6.2435145960193745 6.256279723116309 6.555049407484886 6.214655772776825 6.410918758183185 6.238345959679131 6.326378168718628 6.211252669394172 6.296295625749798 6.2887841389592865 6.208370385455252 6.267575632443937 6.380070112022185 6.290229819197647 6.388378517993012 6.334913215787882 6.399423364763653 6.314360858581055 6.2528625795328185 6.3518059375702185 6.278756296368337 6.4136550484683 6.344266343177897 6.289345963124411 6.312174192040637 6.096378170692884 6.34063651469961 6.38293193482668 6.334837079333488 6.252443477103192
82 1312 6.377568587001961 0 0 6.280241241111287 6.40715415247913 6.3751834824471665 6.356206408832522 6.840627778873997 6.363059679858733 6.274461017421178 6.397915749522206 6.3103966387860995 6.328332677314867 6.363463128655816 6.448227337577275 6.371931241422334 6.4077121477862535 6.324811086812006 6.312054838179801 6.355268581852399 6.376170165539911 6.358750222451855 6.364871179145609 6.350796976831633 6.324688216545936 6.454833601428046 6.255225089279469 6.270770869932303 6.252791757138208 6.18755073745803 6.3738894273330455 6.506700829623919 6.560249868433919 6.305613091955127 6.458938455155805 6.352500145577594 5.916770661307647 6.287004245601982 6.299481252392991 6.612314050881979 6.256812506861873 6.462822184993796 6.279056892096059 6.375453190668505 6.248270484585408 6.336001426981668 6.324247487272956 6.245741832469086 6.306495710821115 6.4163303454409 6.330856745743774 6.432985113099863 6.378299427755021 6.435610409094418 6.348747810447667 6.28623517792343 6.387242434564719 6.310946886402314 6.457627727404927 6.382117176162636 6.326277464865992 6.349712537051129 6.130436087732943 6.370096105765832 6.425285970284273 6.3680210739059735 6.29352988170383
83 1328 6.365988928376336 0 0 6.273079842004542 6.378726339194239 6.363470902616151 6.343523429040514 6.835611551601996 6.352500994740974 6.261087915807647 6.385421346235122 6.304408647808716 6.31483208464943 6.352390053619137 6.44047905032756 6.364130583408885 6.400326052172135 6.311092496747866 6.30796271558486 6.335330012339659 6.359736874335545 6.342922360667533 6.352586594086575 6.3437479861657335 6.315763829657415 6.436463840086175 6.243749915467199 6.262198544230251 6.242335936342906 6.174937963022892 6.361078742641313 6.4944767405408275 6.538747350227444 6.294406892241488 6.44826752530282 6.340098042038845 5.8915042466221585 6.2729811172719 6.293153862580627 6.604021020649491 6.244048202247019 6.453824212852096 6.268022407521169 6.367984551713579 6.231777436581578 6.323031745153814 6.3112501166991155 6.231365386810976 6.302458064255227 6.3975820881122525 6.313794664515988 6.423326678343577 6.367036063183311 6.4274090950343075 6.338217275105556 6.269875110927714 6.376584062423052 6.293699138055412 6.4568797203552855 6.3666444715372466 6.318460823087747 6.338605253680981 6.1176356113432 6.358668407370883 6.410642800032722 6.354573785342729 6.278031187183515
84 1344 6.3921017576190655 0 0 6.301897702859165 6.4003346868672235 6.390648780308738 6.368010841903424 6.877597079787796 6.37744633035943 6.280910473247846 6.420535131637022 6.3403672321431515 6.3360825710075 6.379618776220752 6.473184241568659 6.395395653873822 6.423710151812261 6.338932874290649 6.333790414612233 6.370996467546364 6.3833964508577195 6.361960651784774 6.376445757438707 6.370485082549149 6.349008953249929 6.462743053324201 6.259320473406899 6.291503388336263 6.270724905471623 6.198711196982048 6.386371447070627 6.518117425309242 6.562491400767679 6.329174004317794 6.475076766115549 6.365664719912565 5.897061919784683 6.301023143461082 6.314627409157958 6.637522083719828 6.270891900138204 6.474139495114306 6.307460744970448 6.387571241505939 6.258186842544933 6.355985625239847 6.3365999521026355 6.252689579564494 6.328654660268789 6.419273250595728 6.338731861202009 6.450005895291692 6.3935703575220755 6.447035836132281 6.368255494065374 6.2961678918237745 6.402087010555322 6.315952991856456 6.491655953308417 6.395436023396542 6.334647443554001 6.362943827498581 6.138087764296672 6.388125171961878 6.436084805138255 6.384749012178816 6.303097749384283
85 1360 6.368221842864663 0 0 6.275591712873732 6.3802719070111245 6.363380992415133 6.340734287028668 6.858630781584632 6.354622990850083 6.257534771427229 6.401468816000553 6.319950223943152 6.308598891772515 6.344296031611139 6.447897861691864 6.370596203735991 6.404707462201883 6.31510826149435 6.303183495968635 6.351191638270219 6.358312074895969 6.338566184826116 6.354176121995716 6.34068910614951 6.316247441514639 6.440824919472638 6.240792160321236 6.270699174314799 6.247991053544907 6.167080378758881 6.354280162788594 6.492966658058653 6.5360850676788225 6.307137353282163 6.451406034709208 6.342790629976944 5.875697341654083 6.274877491598389 6.295015156717169 6.6164001607015175 6.252551888639089 6.448859031229519 6.287926212014799 6.36167777830812 6.227239990539111 6.3240164784348485 6.317450345994436 6.230573641645932 6.308490431892503 6.396380739408988 6.302127193804046 6.418527107930301 6.365265685250708 6.426456637906156 6.344880958244009 6.272393785860655 6.382956246541729 6.286924261075604 6.470040281126326 6.368386901529964 6.305745136475482 6.340062377553639 6.11532282209414 6.3655762171916885 6.412475405950141 6.356258695335182 6.282606993207288
86 1376 6.370197875385878 0 0 6.278441803982736 6.3811474469804645 6.365639789713262 6.339848840418641 6.858419505576423 6.363928250660985 6.267238202352005 6.404362887321101 6.322525984118193 6.3063028922149185 6.344880585138591 6.4539238187014645 6.368592773223561 6.404542759211453 6.314011938312943 6.303154438939786 6.342257367781287 6.362118346885632 6.33586529047207 6.360898709344381 6.336895590552739 6.3217832315363305 6.449350757165901 6.237192687983855 6.283474541060465 6.2446999773840375 6.166993997717856 6.355364127059906 6.491352580414733 6.527576024123696 6.306370308040553 6.45491961449479 6.346557891940981 5.866450338527385 6.2746960952443 6.300970545988518 6.626233856040185 6.247400882966597 6.45294330903312 6.287645782487643 6.370875489820584 6.230386577366492 6.323114494022682 6.32165686255223 6.229282396037635 6.313254824754441 6.397560214114737 6.301305143067209 6.420945463717862 6.370524880340267 6.43467808680765 6.34750035660314 6.2704473133425935 6.382487602558498 6.289499184287216 6.476091514543386 6.369372462065029 6.304069619805041 6.351600771711213 6.117121205471898 6.366000958819915 6.417675584566792 6.357955690692788 6.288936024433955
87 1392 6.343114061343897 0 0 6.250548438093313 6.363358323224433 6.3360551943788055 6.312072806451206 6.828114433490641 6.338222510652659 6.237757003895513 6.376918821866657 6.298223799737229 6.279171621699104 6.326365678278184 6.429229490692455 6.339676781586799 6.368190684023199 6.288267681016263 6.273838595412176 6.314938423829161 6.336644135325796 6.305080941599285 6.336466266227184 6.297354308634534 6.2897984421973945 6.416474973568723 6.212184792997419 6.257029198251019 6.22184634818489 6.134259810107589 6.319599883511599 6.462921494228519 6.498557874423149 6.2794785443512335 6.428356859315734 6.322001476090702 5.840613928130371 6.253031026219983 6.264905378173959 6.618952110291499 6.224002975645572 6.4228787242382674 6.26082716096679 6.339543002062694 6.211648485863369 6.294532228605962 6.301475575545928 6.199870817327949 6.294517570455307 6.367129817435727 6.274844416724865 6.394259884693504 6.344525387975384 6.407189409453695 6.324363130075215 6.241798613276397 6.361838785591922 6.260735231307831 6.452124392701083 6.348424497502806 6.27586201149711 6.323220186776586 6.09272159473793 6.338315966603792 6.389528928032991 6.328379931225032 6.263271995025205
88 1408 6.32920582042834 0 0 6.231396460710464 6.3413952854599875 6.320642650910559 6.297306410935614 6.816840494337568 6.340582483244199 6.22318546331416 6.36476334896749 6.291174314489136 6.251338734778063 6.311762502518791 6.42037508187171 6.325300371801612 6.352543173090862 6.274219991397628 6.251853951528741 6.2966880176273765 6.327230515911537 6.307565586232976 6.32895521434726 6.285205284648174 6.269335924100264 6.411715925723528 6.198971367527267 6.242098829487976 6.199748569073117 6.115250724614918 6.307793719320588 6.450464173089284 6.479346205486145 6.267084988943256 6.415215124752302 6.310848270676223 5.815475596711279 6.249520539969729 6.242823691926387 6.606515011331493 6.218152834248806 6.4072327851247 6.2456476198553625 6.321422730011664 6.197388870469998 6.278803187570003 6.285426448081629 6.17923460818816 6.288393912220465 6.355762965378423 6.26910783460429 6.3782793499172765 6.33120029775675 6.39775790620682 6.316555869612858 6.232430228982072 6.351846641840025 6.243347290445533 6.444304894200801 6.336003406567641 6.267189808157266 6.301309236688217 6.074757897633774 6.3317159583563045 6.378291395567257 6.314978728592876 6.2485997057331994
89 1424 6.30498516503366 0 0 6.222661024778625 6.316502608911799 6.299087685585453 6.277454150143232 6.796496190838128 6.315077960153518 6.200271216377113 6.336450578067914 6.260283133099705 6.22829122430779 6.286964125813074 6.393798417107524 6.306553262877231 6.3260560419996255 6.256140731478356 6.221427984482581 6.259165431093494 6.307017726735744 6.284870842082298 6.299776718910169 6.2628231666596355 6.244035672188619 6.388502016782122 6.171719708230571 6.219965322453171 6.178934121548421 6.089503135903461 6.276772649179392 6.432609083499863 6.454245570630623 6.242049170029242 6.387471875455671 6.283678198121326 5.78295743260425 6.224512949373265 6.223477767085354 6.588417863931952 6.196371417151319 6.390536816807957 6.226781052275084 6.301259518970223 6.174896421963518 6.253086060949333 6.257484620203439 6.16262400209622 6.266913127976864 6.329436084321207 6.239072412837989 6.355317629228453 6.320924922997017 6.370589978411896 6.296249048446221 6.210765150447917 6.327052548454002 6.222254522419627 6.40583824082463 6.31734425509002 6.240087727179162 6.2809601636723 6.040749400770806 6.313322879818959 6.352037598843093 6.284571981323421 6.219031841909148
90 1440 6.261445547234363 0 0 6.182745092025364 6.273472300518751 6.254041435884305 6.23315172449515 6.749731248315875 6.276605542197781 6.158267351560373 6.285935753619934 6.218472110037805 6.181552446262654 6.245347580331655 6.35301408147468 6.2608840278125975 6.283074905227697 6.210251419216036 6.173022992401733 6.225259151807413 6.264509734380939 6.240845528688527 6.256689929228133 6.212186152619501 6.206385776088095 6.353362637556795 6.128484768783779 6.174493478991451 6.135648984073416 6.0401414213434075 6.229853884679665 6.388700746975476 6.407666143298993 6.200363245522538 6.343879056560959 6.238999066697669 5.734314934285672 6.184822449659749 6.180557076083724 6.544935288494595 6.1545895169978575 6.340766394939816 6.180098987318876 6.256581426278105 6.1337223587574625 6.205392996971439 6.213910386196567 6.116897410136245 6.229890460081527 6.286677440401841 6.192906417321731 6.3062546046526 6.280829701808944 6.32697897429937 6.263948515637994 6.167609709657228 6.283068129554978 6.179452357077906 6.355833020549671 6.280799700473153 6.1922296496999785 6.234446421059695 5.993629227276352 6.273049488213153 6.307047398981738 6.238515492366348 6.173017726205159
91 1456 6.259096623437762 0 0 6.185388255742162 6.272531983144057 6.25208184158742 6.22964090198902 6.757282787232627 6.282921291396894 6.157814785003421 6.2836356988492295 6.207327525733903 6.182651552640149 6.249158546480431 6.352021710070702 6.259802259682349 6.277299585046243 6.208570365873954 6.16876034851096 6.22299784040171 6.258321368561185 6.237324708017461 6.259111741964405 6.20955078453399 6.2039813303492775 6.356379059274104 6.127421213374716 6.175038283744097 6.138459415140136 6.035652083408819 6.226468896004445 6.3891347487645005 6.410598625951684 6.194741159096671 6.3477284202952795 6.23541981343471 5.72222854813751 6.174657707558541 6.1833490849047985 6.540399027764212 6.151683358983219 6.339407358922414 6.178294368862347 6.248039430010689 6.125651989620745 6.202150530819152 6.210432433197666 6.1169482072018875 6.236445910908233 6.288701259138883 6.19673545009391 6.293868425130502 6.2793102659858375 6.326595171058665 6.275129964036118 6.1763187540879265 6.282410234348233 6.182055995578972 6.348202921852086 6.277501487439265 6.185932307167557 6.2289719551741465 5.983648170916181 6.2671255386972 6.298636689841331 6.23451565367489 6.176533604499292
92 1472 6.308365039508819 0 0 6.242629311067949 6.323120952946815 6.304830605574092 6.2683571432056535 6.807773126761375 6.33530033871718 6.202434595875536 6.325651968856618 6.257528098396716 6.22907518476504 6.299102921125739 6.404293403891837 6.307947235168717 6.321709703918342 6.261063790192229 6.2136117144692875 6.279237691621462 6.309655030006048 6.288754861172487 6.303165933404329 6.261193758711262 6.245195111127676 6.407192079316557 6.170887876912699 6.2193211647918805 6.188608639219352 6.081356106970471 6.275281818592609 6.439250375457772 6.459906069861017 6.266000535285806 6.39318861868104 6.286171361304087 5.754177841149468 6.226131870017043 6.2237591764463955 6.600246313727455 6.2025639013342895 6.387154349479037 6.228410555744486 6.296672181113826 6.174879131086216 6.251391884883405 6.270366786473215 6.165258284719754 6.265061842644224 6.336854824452458 6.246129620953179 6.341755747717548 6.3320105216613625 6.374654629207902 6.343871209700709 6.233996032673075 6.329342798818512 6.226302205773353 6.395793037127886 6.326424391442482 6.239677914639934 6.275219409765404 6.0282149226259465 6.3242840640362274 6.343169754292084 6.298147881038151 6.232013799640174
93 1488 6.393038149325937 0 0 6.319784085490498 6.433059940803675 6.3919689812670235 6.356248281402687 6.906428000103929 6.4351011768702975 6.287083123881807 6.406242715950494 6.3406804313610134 6.316382104007666 6.381503627979208 6.485672410568845 6.392642352726716 6.409146816979302 6.344992227289699 6.293364200413679 6.364909588626047 6.3913289019949975 6.37325149267449 6.383819617867165 6.34304653140865 6.327130728911651 6.49608073152164 6.25629055882328 6.301171916556665 6.272831509159423 6.168925693662241 6.356667176254725 6.513385818063772 6.552046138591849 6.348431184450055 6.4840902640459674 6.366458295189809 5.830859628852433 6.316758706408292 6.298065648538319 6.697852932436128 6.290993953976685 6.480291279374521 6.312821837088792 6.39222819013813 6.257674360270559 6.334662273119541 6.359562490194786 6.249152237356622 6.3518876027738 6.4219892162345324 6.3299900680353085 6.4189692699808845 6.418189353805793 6.458821164943243 6.440022564051974 6.316432820255505 6.41361041722129 6.303385808948376 6.482791129328891 6.410715784346344 6.31967965011804 6.365966377406891 6.109187727918359 6.415199245173599 6.423585076137227 6.385191004014499 6.316387473852791
94 1504 6.437517799263118 0 0 6.365592352940816 6.481727563338486 6.4378886423163335 6.403069476447906 6.96273408288692 6.488583578151737 6.325303474426836 6.443174967280676 6.386113614269736 6.36364833401932 6.428767631251969 6.521384562128459 6.445165887918247 6.454524382404147 6.385268545388721 6.329529998551639 6.408411142856597 6.43710826643888 6.412765646654347 6.42792611152579 6.388829828567577 6.365770789824073 6.540469134196103 6.300768999726148 6.345884348110442 6.322580374360445 6.208955545941612 6.398370083909966 6.553015959025885 6.601847840734426 6.401135656430373 6.529863040659558 6.401879371129328 5.869091406662434 6.36767865978808 6.3373829813595375 6.755044374779373 6.334952622626797 6.524294620710136 6.355640074008472 6.435483282108513 6.295611332398695 6.388659329178661 6.402025550129321 6.30798804595556 6.397731332493371 6.46620947697787 6.367196543339748 6.457152185832932 6.458261200301108 6.505443352015704 6.485857075759195 6.36021891037432 6.451649386680116 6.345549665262835 6.524389576568771 6.4553157245148505 6.36861884806919 6.408602887970208 6.142526321672247 6.458160749733141 6.4691881738776456 6.432806687673815 6.364914987725406
95 1520 6.456581466742426 0 0 6.386061421713118 6.495763486356714 6.4590032549041245 6.4208179039780005 6.9842703357114 6.523063289128994 6.344547074759373 6.4583024727944975 6.411935654480686 6.3756699227105225 6.44844984671144 6.538873583579709 6.46686211621827 6.467899244414596 6.401235037333444 6.344647190026068 6.426376949930405 6.45411711689 6.419589710699691 6.457363587824497 6.402502205248483 6.385703832479747 6.56045137322416 6.3151694251286745 6.356415239066887 6.339486201118984 6.221347597242871 6.416829892909782 6.576522628831629 6.62384807160257 6.432723855989347 6.540041009929997 6.419848403659849 5.880923815814698 6.385348352124897 6.351720400434645 6.784851421311099 6.360728598551832 6.547771460644319 6.377713964149629 6.448127342013577 6.312787414995006 6.4089146265970545 6.428289519165208 6.318357498172487 6.417292400158441 6.485196632903837 6.385670870877949 6.473389664899987 6.479713403704058 6.523385533007877 6.50903383161841 6.388827064265072 6.467485512138972 6.358035099442891 6.538856747425492 6.471361642626575 6.398118317174474 6.430533330359249 6.152695183827668 6.48517888076119 6.487749627588149 6.450087049030424 6.3841003241451535
96 1536 6.4652677390528135 0 0 6.393624900730052 6.506221306746237 6.472387463052594 6.4340953740174 6.99105433884512 6.529445389370864 6.352107867336781 6.457566512948574 6.4163453477718795 6.372090975924573 6.4590455475060224 6.548633895666262 6.475666634770669 6.480637913598525 6.4140947449155545 6.357773500028077 6.432663525344 6.463466212975046 6.431804449688396 6.469910328330012 6.408975756395586 6.393850265288401 6.5757671280778265 6.326497897187509 6.370685946918325 6.353288569294405 6.226059718203233 6.429021631046305 6.585381658341188 6.625982449063319 6.450061199640284 6.552617795954665 6.420660702542531 5.87626164534891 6.393905557526203 6.3631033245025685 6.8098087114523596 6.369682678842724 6.554083129498552 6.383927531886014 6.462925865891793 6.317494169695905 6.414359452817097 6.446198739525279 6.322252367591088 6.422220985954539 6.486418414082594 6.402663468895853 6.477828569432658 6.496396639385599 6.535087105614363 6.5291488676142055 6.410186867332467 6.473745878151468 6.370332758765086 6.547922477581503 6.479712714964217 6.406567408516179 6.441298672228056 6.161305005498488 6.501029753833882 6.49351265674116 6.4500962797991646 6.397437128482203
97 1552 6.467384752800498 0 0 6.395758269030431 6.508820422313419 6.4826729740683815 6.429093665408584 6.992870306995082 6.525094906748965 6.356527004076571 6.459391031655681 6.4203542055102085 6.372465225984837 6.455871710995074 6.545367140781183 6.475162523727204 6.482662061134477 6.415037452849185 6.352599372415284 6.434707294163302 6.464174025210198 6.4271569410560225 6.477545319422829 6.417558051850161 6.394514917850241 6.579070347599671 6.32551947376463 6.374729152790085 6.3637864804474 6.221859250282338 6.43746799130307 6.5857370307859435 6.629503504050144 6.450516831212179 6.5504171979557135 6.428577017620197 5.880142390048102 6.402344271199289 6.364380863608799 6.813631769171762 6.376753672700493 6.5574524789029125 6.372459312680007 6.462461193970456 6.313739169700717 6.416277401178396 6.460019636164723 6.3225161299046855 6.424415290086083 6.486852462890018 6.408893750888433 6.479917872120511 6.501792062556373 6.535229506621296 6.52977807387158 6.414203012819861 6.473542799753595 6.367000486508369 6.548901116933519 6.480183814337996 6.40919094391793 6.443609330731778 6.160185588779482 6.510031147209646 6.516860941188194 6.454494184628659 6.396674801728148
98 1568 6.476520179487723 0 0 6.406320934836134 6.51935825466114 6.494582322658986 6.439832837227666 7.008682429995963 6.5356585097019275 6.368463542975037 6.459637420985928 6.431193934538127 6.377627293261906 6.461733139720709 6.54547910478854 6.492284926822431 6.492696875468664 6.425450983716222 6.360509363667065 6.447154635233907 6.477400981545537 6.433314342953073 6.48810958549888 6.427974899402987 6.401564381467595 6.5956801521055946 6.327742928679724 6.392962485685248 6.381289665952221 6.230118922597835 6.453380719588108 6.598224437632886 6.6453847528809735 6.462188352156184 6.558516670257272 6.433235249405924 5.8804955872234865 6.41563637755466 6.378235299371914 6.831329616531344 6.378840515596172 6.565318725992145 6.384047741475194 6.4774987175550836 6.322304090787987 6.4183462693020275 6.476172899209517 6.328268989579699 6.4355049453907665 6.488774463574739 6.4183503650852805 6.487108624362148 6.516629727767623 6.543505779136535 6.533960426370347 6.427125549805061 6.477020768182804 6.375537993263212 6.557735084262564 6.48241739021176 6.409825715177482 6.450084982606301 6.163166763767847 6.525486031975826 6.525521473296068 6.466125683305587 6.3934702816142455
